t,x,z,yaw,time_s
1780876636.3069613,0.0,1.2,0.39007273835818324,68.0002498626709
1780876636.406726,0.0,1.2,0.38752751369511296,68.1000144481659
1780876636.506785,0.0,1.2,0.38489144201083364,68.20007348060608
1780876636.6066704,0.0,1.2,0.3826613090178384,68.29995894432068
1780876636.7067032,0.0,1.2,0.38016362883227245,68.39999175071716
1780876636.8070462,0.0,1.2,0.3779929265644909,68.50033473968506
1780876636.9066246,0.0,1.2,0.3765558748295044,68.59991312026978
1780876637.006695,0.0,1.2,0.3751812249554898,68.69998359680176
1780876637.106946,0.0,1.2,0.37410424899099326,68.80023455619812
1780876637.2068074,0.0,1.2,0.37358019662954484,68.90009593963623
1780876637.3065517,0.0,1.2,0.37303867207405833,68.999840259552
1780876637.4065049,0.0,1.2,0.3729212693843562,69.09979343414307
1780876637.5067904,0.0,1.2,0.37333635117309577,69.2000789642334
1780876637.607039,0.0,1.2,0.3738692748439591,69.30032753944397
1780876637.7066069,0.0,1.2,0.37440582711276615,69.3998954296112
1780876637.8065257,0.0,1.2,0.37464705682040994,69.49981427192688
1780876637.9066985,0.0,1.2,0.37442598838402985,69.5999870300293
1780876638.0066948,0.0,1.2,0.3738208810090589,69.69998335838318
1780876638.1066856,0.0,1.2,0.3725337010216403,69.79997420310974
1780876638.2071466,0.0,1.2,0.3707215688893849,69.90043520927429
1780876638.3069217,0.0,1.2,0.36916596349351527,70.00021028518677
1780876638.4067385,0.0,1.2,0.367744295985956,70.10002708435059
1780876638.5066316,0.0,1.2,0.3666110305823011,70.19992017745972
1780876638.6068408,0.0,1.2,0.36553230432402456,70.30012941360474
1780876638.706516,0.0,1.2,0.364443565025087,70.39980459213257
1780876638.8068333,0.0,1.2,0.3634890306512377,70.50012183189392
1780876638.906989,0.0,1.2,0.3624772669136509,70.60027766227722
1780876639.0066926,0.0,1.2,0.36160347292944894,70.69998121261597
1780876639.10649,0.0,1.2,0.360748657002708,70.7997784614563
1780876639.206821,0.0,1.2,0.35940326326861904,70.90010952949524
1780876639.306588,0.0,1.2,0.3581988663901949,70.99987649917603
1780876639.4066665,0.0,1.2,0.35695944968302945,71.0999550819397
1780876639.5065613,0.0,1.2,0.35563478798034226,71.19984984397888
1780876639.6067946,0.0,1.2,0.3546840166212446,71.30008316040039
1780876639.7065663,0.0,1.2,0.3538607970686976,71.39985489845276
1780876639.806545,0.0,1.2,0.3529241243841361,71.49983358383179
1780876639.9066176,0.0,1.2,0.3521601634085462,71.59990620613098
1780876640.0069685,0.0,1.2,0.3517334525721394,71.70025706291199
1780876640.1066322,0.0,1.2,0.35153280882056837,71.79992079734802
1780876640.2066035,0.0,1.2,0.3517360148797368,71.8998920917511
1780876640.307109,0.0,1.2,0.35206448792033623,72.00039768218994
